[2025-07-14 18:39:59.301] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":83}
[2025-07-14 18:39:59.325] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2025-07-14 18:39:59.325] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2025-07-14 18:39:59.345] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2025-07-14 18:39:59.345] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2025-07-14 18:39:59.386] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2025-07-14 18:39:59.387] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2025-07-14 18:39:59.417] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2025-07-14 18:39:59.417] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2025-07-14 18:39:59.429] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-14 18:39:59.449] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2025-07-14 18:39:59.450] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2025-07-14 18:39:59.472] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2025-07-14 18:39:59.472] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2025-07-14 18:39:59.500] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2025-07-14 18:39:59.501] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2025-07-14 18:39:59.528] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2025-07-14 18:39:59.528] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2025-07-14 18:39:59.551] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2025-07-14 18:39:59.552] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2025-07-14 18:39:59.591] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2025-07-14 18:39:59.591] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2025-07-14 18:39:59.631] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2025-07-14 18:39:59.632] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2025-07-14 18:39:59.694] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2025-07-14 18:39:59.694] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2025-07-14 18:39:59.714] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2025-07-14 18:39:59.714] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2025-07-14 18:39:59.748] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2025-07-14 18:39:59.748] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2025-07-14 18:39:59.776] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2025-07-14 18:39:59.777] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2025-07-14 18:39:59.813] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2025-07-14 18:39:59.813] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2025-07-14 18:39:59.841] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2025-07-14 18:39:59.842] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2025-07-14 18:39:59.842] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2025-07-14 18:39:59.842] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2025-07-14 18:40:00.104] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":6}
[2025-07-14 18:40:00.104] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":6}
[2025-07-14 18:40:00.105] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":8}
[2025-07-14 18:40:00.105] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":8}
[2025-07-14 18:40:00.106] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":11}
[2025-07-14 18:40:00.107] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":11}
[2025-07-14 18:40:00.108] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":14}
[2025-07-14 18:40:00.109] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":14}
[2025-07-14 18:40:00.111] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":17}
[2025-07-14 18:40:00.112] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":17}
[2025-07-14 18:40:00.113] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":24}
[2025-07-14 18:40:00.113] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":24}
[2025-07-14 18:40:00.114] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":31}
[2025-07-14 18:40:00.115] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":31}
[2025-07-14 18:40:00.116] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":37}
[2025-07-14 18:40:00.117] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":37}
[2025-07-14 18:40:00.119] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":41}
[2025-07-14 18:40:00.119] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":41}
[2025-07-14 18:40:00.120] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":48}
[2025-07-14 18:40:00.120] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":48}
[2025-07-14 18:40:00.122] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":57}
[2025-07-14 18:40:00.122] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":57}
[2025-07-14 18:40:00.123] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":58}
[2025-07-14 18:40:00.123] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":58}
[2025-07-14 18:40:00.124] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":63}
[2025-07-14 18:40:00.125] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":63}
[2025-07-14 18:40:00.129] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":64}
[2025-07-14 18:40:00.130] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":64}
[2025-07-14 18:40:00.131] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":67}
[2025-07-14 18:40:00.131] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":67}
[2025-07-14 18:40:00.131] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":69}
[2025-07-14 18:40:00.132] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":69}
[2025-07-14 18:40:00.134] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":70}
[2025-07-14 18:40:00.135] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":70}
[2025-07-14 18:40:00.135] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":74}
[2025-07-14 18:40:00.135] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":74}
[2025-07-14 18:40:00.136] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":75}
[2025-07-14 18:40:00.136] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":75}
[2025-07-14 18:40:00.140] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":76}
[2025-07-14 18:40:00.141] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":76}
[2025-07-14 18:40:00.142] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":80}
[2025-07-14 18:40:00.142] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":80}
[2025-07-14 18:40:00.143] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":89}
[2025-07-14 18:40:00.144] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":89}
[2025-07-14 18:40:00.146] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":95}
[2025-07-14 18:40:00.146] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":95}
[2025-07-14 18:40:00.148] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":99}
[2025-07-14 18:40:00.148] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":99}
[2025-07-14 18:40:00.149] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-07-14 18:40:00.149] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-07-14 18:40:00.151] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-07-14 18:40:00.152] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-07-14 18:40:00.156] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-07-14 18:40:00.156] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-07-14 18:40:00.221] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-07-14 18:40:00.222] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-07-14 18:40:00.224] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-07-14 18:40:00.224] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-07-14 18:40:00.226] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-07-14 18:40:00.226] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-07-14 18:40:00.227] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-07-14 18:40:00.227] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-07-14 18:40:00.229] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-07-14 18:40:00.230] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-07-14 18:40:00.277] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-07-14 18:40:00.277] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-07-14 18:40:00.279] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-07-14 18:40:00.279] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-07-14 18:40:00.281] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-07-14 18:40:00.281] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-07-14 18:40:00.282] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.282] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.284] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.285] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.286] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.286] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.288] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.288] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.289] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.290] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.291] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.292] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-07-14 18:40:00.293] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-14 18:40:00.293] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-14 18:40:00.294] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-14 18:40:00.294] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-14 18:40:00.295] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-14 18:40:00.296] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-07-14 18:40:00.297] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
